,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Face To Face Win Diff,Team1 Name,Team1 No Of Matches,Team2 Name,Team2 No Of Matches,Win Percentage All,Win Percentage Rec
339,2.2251689270139465,7.820512820512821,1.5040801265155608,9.692307692307686,0.016225453479154012,-0.21293070073557838,1.912431382005419,-5.049230769230769,0.2299552715709181,-2.3031574740207823,0.9972822309536378,0.05169230769230815,1.0,0.5714285714285714,India,50,South Africa,68,-0.009899482180932062,0.0
340,3.9756207233626597,10.357142857142858,2.348,7.728571428571425,0.053594131844600636,0.019027353564092575,2.8457300064371758,-0.6464646464646471,0.4849208189224816,0.14252406738868917,1.177502069092359,-0.8909090909090907,0.0,0.3999999999999999,India,51,Sri Lanka,62,-0.012950819672131186,0.33333333333333337
341,0.7150306067038557,1.4112554112554108,-0.42057683763637854,-0.8155844155844161,0.06928156034650224,0.15454707691661662,3.6074023134433624,18.700000000000003,0.6853175461482284,3.087944456132968,1.299407532797284,7.353333333333334,0.0,0.0,England,69,Sri Lanka,63,-0.1437381404174573,-0.6666666666666667
342,0.5600440866398309,9.806060606060608,0.8202990224266893,6.381818181818184,-0.025846897057017593,0.11921345652688912,-1.4559583934583955,-3.8457142857142834,-0.3543786639849138,-0.10920586263052012,-0.3348088023088023,-2.957714285714286,0.0,-0.16666666666666663,West Indies,61,New Zealand,70,-0.00833333333333336,0.3333333333333333
343,0.35751488095238315,0.5935672514619874,0.682142857142864,-0.18947368421052424,-0.027788133778238706,0.05001988620222223,-1.2543818649217116,0.21325051759834324,-0.3413769657592356,0.03310375927520237,-0.2074024304744082,0.11552795031055929,1.0,-0.2857142857142857,West Indies,62,New Zealand,71,-0.023536299765807955,-0.3333333333333333
344,-3.232312073452153,-10.302499999999998,-2.8278096921490743,-8.353499999999999,0.02106904459285334,0.00018624223571217513,0.7875194737753155,7.175438596491226,0.20957868205454933,1.181605850595397,0.12684784490219148,2.768421052631581,1.0,0.2857142857142858,England,70,India,52,-0.11977834612105709,-0.6666666666666666
345,2.9656492785793596,-2.4329004329004356,0.2524139844617128,-1.636363636363635,0.15062056024023965,-0.024704569024169547,2.517589476904252,8.129901960784316,0.5571821740422402,0.04760166417503964,0.8117730425051741,6.017647058823529,1.0,-0.18181818181818177,Australia,71,Pakistan,79,-0.08040293040293034,-0.3333333333333333
346,-0.006985320616006874,-7.415204678362574,-1.2288157989573056,-2.8350877192982473,0.08722545777375117,-0.2235866097851568,0.3851509213550912,-5.40909090909091,0.0829741213254831,-2.2869061813337934,0.123048950521917,0.49090909090909207,0.0,0.36363636363636354,Australia,72,South Africa,69,-0.06772990886495445,0.0
347,-0.19099736668860956,-9.945054945054949,-1.3423963133640529,-4.991208791208792,0.08478514068892358,-0.1373825512534704,0.5126415652077512,-7.555555555555557,0.0884122886946388,-2.2777128205736945,0.21152751861363583,-0.16666666666666607,1.0,0.25,Australia,73,South Africa,70,-0.08091787439613529,0.0
348,0.04097199520540684,-3.5095238095238095,-1.2540045766590335,-3.534285714285713,0.09087734288315359,0.030507118537980233,0.3265002487224713,-13.75,0.04637431094466837,-2.5963407119495656,0.15692579025912767,-4.559999999999999,1.0,0.3076923076923077,Australia,74,South Africa,71,-0.0657534246575342,0.3333333333333333
349,-8.528265107212476,-8.528265107212476,-6.2444444444444445,-6.2444444444444445,-0.1425107791525694,-0.1425107791525694,2.7510822510822504,2.7510822510822504,1.1846474911532532,1.1846474911532532,-0.12337662337662536,-0.12337662337662536,1.0,0.0,Hong Kong,4,Nepal,4,-0.3333333333333333,-0.3333333333333333
350,0.03458532111635648,-1.0700000000000003,-0.576797839311399,-1.3580000000000023,0.04313680106946579,0.021164021164021236,4.0350774086031045,-5.37777777777778,0.7779118206821432,-0.15357077136691455,1.4961235317323078,-4.073333333333333,0.0,-0.2222222222222222,New Zealand,72,Pakistan,80,-0.10126582278481011,0.0
351,-0.14617476208132274,3.804347826086957,-0.6962031887282114,-0.12450592885375489,0.04085680777995441,0.2691295048729299,4.189653129886743,2.444444444444443,0.7732652651359615,0.326153990534797,1.624655262284997,1.1666666666666679,1.0,-0.30000000000000004,New Zealand,73,Pakistan,81,-0.11319444444444438,0.0
352,2.5117758784425455,3.9380804953560364,1.4353846153846002,4.357894736842108,0.04035712601656775,-0.052958886194589105,-0.5515787308443869,2.5,0.012605457770149542,0.05661918156247214,-0.4701115640072153,1.8809523809523823,0.0,0.8333333333333333,South Africa,72,West Indies,63,0.09961381190368013,0.0
353,2.584173026104569,1.3333333333333321,1.512532414610635,3.457142857142858,0.038780559319678755,-0.16142917343928728,-0.6627532313618048,1.4035087719298254,0.013143936138011014,0.404607086865691,-0.5594173760760244,0.20175438596491002,0.0,0.5714285714285714,South Africa,73,West Indies,64,0.08333333333333337,-0.6666666666666666
354,2.4690131075392294,0.21052631578947256,1.4496842709529094,1.2526315789473736,0.03593233155419536,-0.08954184083271895,-0.6286777920410778,2.1190476190476204,0.009831780283461988,0.4239580278293733,-0.5200051347881933,0.6428571428571432,1.0,0.375,South Africa,74,West Indies,65,0.06752996575342463,-1.0
355,-3.092934332027788,5.889130434782608,-2.1621758769547323,2.6921739130434803,-0.03390380525531844,0.18824720114922058,7.23611888111888,25.204545454545453,0.7365597518831839,1.7596093257718959,4.050713286713304,14.239090909090912,1.0,-0.8571428571428572,Bangladesh,37,Pakistan,82,-0.3765432098765432,-0.3333333333333333
356,2.337840697477567,-5.769736842105264,1.2442039106145097,-1.6302631578947357,0.052943220532735,-0.20067596113223493,-10.888120506675797,3.2894736842105274,-1.0764679287984755,0.5511554802426399,-5.87917014720988,1.4583732057416245,1.0,1.25,Pakistan,83,Zimbabwe,27,0.399155722326454,-0.3333333333333333
357,2.167430355622237,-4.991596638655462,1.1839544219617872,-2.1361344537815103,0.046283120826515166,-0.13079847908745248,-10.933578469723049,4.255555555555556,-1.0787436649815465,1.0296831127156043,-5.8877875136911495,0.9166666666666661,1.0,1.2000000000000002,Pakistan,84,Zimbabwe,28,0.4112003569834895,-0.3333333333333333
358,3.3537677957781042,8.291666666666668,2.520949926362306,5.025000000000002,0.03794910333938276,0.10736579275905116,-6.101424501424503,-0.4375,-0.9436982736774482,0.5081914637731515,-2.7711680911680805,-1.5374999999999979,0.0,1.5,Ireland,29,Scotland,15,0.3928571428571428,0.3333333333333333
359,2.398009359336772,1.8707692307692305,0.9991552842245275,0.1301538461538474,0.06570972040213412,0.12720039921853385,0.9046574340691969,5.288888888888888,0.11669137309787825,0.7263149162103861,0.4262260615201763,2.3800000000000017,1.0,0.36363636363636354,England,71,New Zealand,74,-0.01428571428571429,0.0
360,3.944872958257715,4.338095238095239,0.8230943738656995,0.45142857142857196,0.18519320692705232,0.22813109161793368,6.677034032003606,-1.2719298245614024,1.5764615265120128,0.8479974126095682,2.3770114942528755,-3.253947368421053,1.0,0.5,Netherlands,25,Nepal,5,0.0,0.0
361,6.846153846153847,19.434065934065934,2.6269230769230782,12.138461538461538,0.25966869271618237,0.4052486719069253,2.5744562186280007,-4.92,0.8582640988197694,-0.43691190752917475,0.18739542665923192,-3.931428571428575,1.0,2.0,Netherlands,26,Nepal,6,0.12,0.3333333333333333
362,-6.5167154162255265,-11.725000000000001,-3.86605236240959,-2.785000000000001,-0.10449952678462611,-0.3504379324928135,5.165250188584359,11.034161490683232,0.21077656196526018,-0.7865238317031515,3.533859693236118,9.34472049689441,0.0,-0.5,Bangladesh,38,South Africa,75,-0.3378378378378378,0.0
363,-6.939767704800083,-16.940350877192984,-4.117175454825768,-6.412631578947368,-0.11261432078026685,-0.4090857453143942,5.5973418394471,16.757834757834758,0.23543688313196842,-0.3115421493578969,3.8223285486443492,13.565811965811964,0.0,-0.6666666666666667,Bangladesh,39,South Africa,76,-0.3498245614035088,-0.3333333333333333
364,3.5925361766945922,16.984615384615388,2.2201827875095184,9.413846153846155,0.08632358044835635,0.3276418807020877,-1.0057471264367805,4.699999999999999,0.039018616435511966,0.24538328225963735,-0.8743842364532037,2.9228571428571426,1.0,0.5,Scotland,16,United Arab Emirates,4,0.26666666666666666,0.6666666666666666
365,-3.739853626081171,-11.221590909090908,-2.58871146595697,-7.240909090909092,-0.050999567966694435,-0.17428057779281136,1.9170656634746912,14.666666666666668,0.08023038081277534,2.0078740157480306,1.4484952120383072,9.440000000000003,1.0,0.0,Afghanistan,23,Netherlands,27,-0.0839160839160839,-0.6666666666666667
366,3.8869731800766303,10.026315789473685,2.151724137931039,4.713765182186236,0.11693124743747403,0.31055149980745433,-10.568493150684933,-11.859848484848484,-1.3393658630418068,-1.576112884876511,-4.789589041095888,-5.640909090909087,1.0,0.5,Afghanistan,24,United Arab Emirates,5,0.4782608695652174,0.6666666666666666
367,-1.564751481988143,13.488095238095237,-0.9479480164158689,6.907142857142859,-0.02944326129496222,0.2139720083604518,3.8860795945401136,9.243664717348926,0.6832143069602878,1.4942771547088647,1.570753901975464,4.853801169590643,0.0,0.0,Scotland,17,Netherlands,28,-0.2060185185185185,0.0
368,5.35446762974853,5.441471571906353,3.436436597110755,2.063879598662206,0.09813521850272904,0.2090865591750104,-18.22471210706505,-27.666666666666664,-1.6559419666966875,-2.416664547789165,-9.497665732959852,-13.755555555555551,1.0,2.0,Netherlands,29,United Arab Emirates,6,0.5357142857142857,0.6666666666666666
369,0.4748376623376629,1.4722222222222214,0.40860389610388914,-1.1000000000000014,0.0008640866843531528,0.16508394438434118,2.8983137455288706,0.7252964426877497,0.7357581998243434,0.7928154911876293,0.5719468574348499,-1.0339920948616594,0.0,-0.6666666666666667,Scotland,18,Afghanistan,25,-0.20588235294117646,0.0
370,-6.714080459770116,-20.366666666666667,-3.44181034482759,-10.040000000000003,-0.20052014844685986,-0.6116250446658991,-0.6633165829145717,-11.424561403508772,-0.5075418431135263,-2.7376690268313464,0.6724391186702636,-1.943157894736843,0.0,0.5,Nepal,7,Ireland,30,-0.2528735632183908,-0.3333333333333333
371,-0.8325123152709359,4.846666666666667,-0.5533004926108411,3.7799999999999994,-0.02725009010413763,0.1448992852501624,-3.814024390243901,-14.548076923076923,-0.015468263350667755,-1.7564102564102555,-3.5327743902439,-8.225000000000005,1.0,0.5,Hong Kong,5,Nepal,8,0.2142857142857143,0.6666666666666666
372,-1.299019607843137,-3.9333333333333336,0.8490196078431396,-1.6333333333333302,-0.16468878517071298,-0.2108276500799867,6.38695652173913,9.228571428571428,0.020944827894636475,0.2549918455503146,6.096521739130431,8.082857142857144,0.0,0.5,Nepal,9,Papua New Guinea,2,-0.75,-1.0
373,7.664189189189187,6.025252525252526,3.5683783783783856,-0.21818181818181692,0.2628862128814853,0.39716573337262995,4.350998463901689,5.802244039270686,0.6426464295830208,1.6822598630064238,2.594930875576048,2.536325385694252,0.0,0.5,Ireland,32,Hong Kong,6,-0.019354838709677358,-0.6666666666666667
374,-7.079463266082982,-2.9238095238095205,-3.982714122573279,-3.9885714285714293,-0.11937964731087014,0.10990155737277989,6.665611633875109,-10.116847826086957,0.4655519956800225,-0.6425440387704535,3.866971770744229,-6.053804347826089,0.0,-0.5,Zimbabwe,29,India,53,-0.40796703296703296,0.0
375,-7.28316032295271,-3.7333333333333343,-4.029227941176472,-2.8470588235294096,-0.12792453193656486,-0.007052538529536208,6.906340378197999,4.105263157894736,0.5055479717967666,1.118449662970213,3.9565294771968853,0.5368421052631529,1.0,-0.6666666666666667,Zimbabwe,30,India,54,-0.4219258295380611,-0.3333333333333333
376,5.5569751381215475,22.003030303030304,1.3683701657458647,6.687272727272728,0.27964147727046235,0.735084448343935,6.6382716049382715,6.92337164750958,0.9908395940424386,2.9284301542016005,3.712000000000004,0.7471264367816062,0.0,2.0,Afghanistan,26,Hong Kong,7,-0.1466666666666666,0.0
377,-0.3002901353965157,16.412121212121214,-2.1435203094777506,4.778181818181818,0.12305204290305023,0.5076759633932326,10.342514970059879,11.463636363636363,1.8222130413826338,2.8888888888888884,5.692814371257489,4.254545454545456,1.0,0.5,Afghanistan,27,Papua New Guinea,3,-0.5,-0.33333333333333337
378,-3.6376430559851514,0.03588516746411585,-0.3146613052892091,5.2693779904306215,-0.2167887049062435,-0.4151067812473411,-9.504385964912283,-8.307692307692308,-1.5249672807812322,-2.345146771675008,-4.4997076023391855,-2.034965034965035,0.0,0.5,Hong Kong,8,Scotland,19,0.4365079365079365,0.6666666666666667
379,-0.9922709186156347,-7.050000000000001,0.08769931010792753,-2.7600000000000025,-0.06226489949125039,-0.250472871192801,-1.0968027210884337,-6.120000000000001,-0.21548676657642307,-1.623372823387128,-0.4547074829931903,-2.4435555555555566,0.0,0.6666666666666667,Ireland,33,Netherlands,30,0.010775862068965525,-0.3333333333333333
380,1.5136007595537606,1.359649122807017,0.7439031568953398,0.5561403508771896,0.03429802635208808,0.032707618011196114,0.7165745172470714,-14.418269230769234,0.11122845425672256,-1.8235833059840285,0.3441657039115542,-5.769230769230767,0.0,-0.08333333333333337,Sri Lanka,64,Pakistan,85,0.03373015873015872,0.33333333333333337
381,1.3642411642411645,-2.6315789473684177,0.6644906444906589,-0.5052631578947384,0.031260251132950057,-0.10663689908972929,0.876130045926999,-1.2941176470588225,0.1355853379234606,-0.3874894609796371,0.420101522842657,0.0352941176470587,0.0,-0.15384615384615385,Sri Lanka,65,Pakistan,86,0.019117647058823573,-0.33333333333333337
382,-1.354120498975206,7.5128205128205146,0.06574487343551016,6.792307692307692,-0.08616294312888817,-0.026720598149169533,5.897302268546902,-0.7432712215320905,0.31536693458620935,0.2419198991529692,3.659344518142807,-1.0583850931677041,0.0,-0.8,Zimbabwe,31,New Zealand,75,-0.29324324324324325,0.0
383,4.0011709601873555,20.999999999999996,2.773946135831374,15.574999999999996,0.028735992224907008,-0.017487776401188704,-2.150148305969836,-4.445409429280398,-0.28554800000974545,-0.8501435618051971,-1.051417470861014,-2.4223325062034733,1.0,0.5833333333333333,South Africa,77,New Zealand,76,0.09210526315789469,0.33333333333333337
384,4.147430020208066,14.375,2.868841216974773,12.294230769230769,0.03012065969334084,-0.11517867073422632,-2.3038488830164674,-9.065517241379311,-0.29400388579879433,-1.2100486084225919,-1.1515965646333433,-5.1341379310344815,0.0,0.6153846153846154,South Africa,78,New Zealand,77,0.10398154477101845,0.6666666666666667
385,-0.7294819528686496,2.5858585858585847,0.00034006164860045374,-1.13030303030303,-0.041190066856055495,0.24656011271822642,2.265857362446063,-1.5473145780051176,0.3986098215721592,2.097291062688986,0.8638896605366932,-5.921739130434782,1.0,-0.18181818181818177,England,72,Australia,75,-0.04758279406166732,0.0
386,-2.014261486278137,-6.739130434782609,-0.815263644773343,0.1565217391304392,-0.06233089016333526,-0.4539530588867852,9.729391472623629,-2.116666666666667,1.076068583801928,0.17289768199300148,4.971515113270673,-1.9300000000000033,0.0,-0.8333333333333334,Zimbabwe,32,Pakistan,87,-0.41691672918229555,-0.6666666666666667
387,-2.190591815591816,-6.010434782608696,-0.9240287490287304,-1.1227826086956503,-0.06571964542740656,-0.3207801385394342,9.225621245153846,2.253623188405797,1.041078695195579,0.5782312925170068,4.705770008582528,0.6391304347826097,0.0,-0.8571428571428572,Zimbabwe,33,Pakistan,88,-0.42744252873563215,-0.6666666666666667
388,1.4412789897723641,-3.132352941176471,1.0391371481861054,-2.3417647058823547,0.005941004927919824,-0.005863923049359639,2.0608753315649864,1.67132867132867,0.14142171026352557,-0.6183499040641891,1.3067639257294532,2.5363636363636344,0.0,0.625,India,55,South Africa,79,-0.0064102564102563875,-0.3333333333333333
389,1.366314233233279,-6.050000000000001,0.9581739169392272,-3.517500000000001,0.007051841855319078,-0.06287342678706469,2.245616605616604,0.0,0.15186946158724357,-1.2327320006500884,1.4192234432234567,2.7333333333333316,0.0,0.4444444444444444,India,56,South Africa,80,-0.022209436133486693,-0.3333333333333333
390,0.10225125765404997,-9.24235294117647,0.4028635815255761,-5.793882352941176,-0.022036986455584422,-0.18297389877936995,8.036841770945816,5.197619047619046,1.08530771687216,1.4734705427162371,3.6269643651146604,0.8114285714285749,0.0,0.5,Zimbabwe,34,Afghanistan,29,-0.3538961038961039,-0.6666666666666666
391,-0.02710133542812443,-9.90909090909091,0.30710919088766975,-7.920779220779223,-0.02308132460566951,-0.05094434911710666,7.985014653010666,4.253132832080201,1.0543898920978059,0.8267114736117431,3.6349859512372023,1.6105263157894747,0.0,0.0,Zimbabwe,35,Afghanistan,30,-0.3752535496957403,-1.0
392,0.8765498520456809,-0.001976284584980448,0.6186899317698229,1.1667984189723333,0.006482223407838402,-0.10756056808688393,-1.8975431348312704,-15.845454545454544,-0.31411362774228113,-1.233894225178501,-0.8115680929240252,-7.632727272727275,1.0,0.8333333333333333,Sri Lanka,66,West Indies,66,0.11538461538461542,-0.3333333333333333
393,1.3302014218009504,9.333333333333332,0.9127322274881449,6.844444444444448,0.011312631520461913,-0.04701067418837468,-2.299818205712281,-24.302857142857146,-0.3358595427560953,-1.8088180570737489,-1.0789250043805838,-11.226857142857146,0.0,0.8571428571428572,Sri Lanka,67,West Indies,67,0.12878787878787878,0.0
394,-1.6298021127808369,-7.383333333333335,-1.512462431185841,-4.169999999999999,0.007122393037495141,-0.15271751661112173,-2.190966310684619,1.7321428571428577,-0.3930267751662848,-0.6783435023493931,-0.6229066707939959,3.375,1.0,0.5,Bangladesh,40,Zimbabwe,36,0.05934065934065935,0.3333333333333333
395,-1.2897260273972613,-7.04830917874396,-1.2598238747553872,-3.0202898550724617,0.0101650867934396,-0.2552616609783847,-2.593860318671883,-6.661184210526315,-0.4077862256190823,-1.0230463980463984,-0.9040358744394634,-2.5263157894736814,0.0,0.6666666666666667,Bangladesh,41,Zimbabwe,37,0.08333333333333334,0.3333333333333333
396,2.819047619047618,5.074999999999999,2.8019047619047597,2.9149999999999987,0.016884451622375767,0.16340437367451255,-5.086021505376346,-1.7619047619047628,0.032362459546926736,1.042071197411004,-4.645161290322582,-3.8857142857142852,0.0,0.5,Hong Kong,9,Oman,2,0.625,0.6666666666666666
397,-0.15306122448979487,0.6369047619047628,-2.0387755102040854,-1.9178571428571454,0.12240696933854996,0.16868738497715294,22.500000000000004,41.51428571428572,2.4091913903432234,3.074693794797791,11.719999999999999,22.348571428571425,1.0,0.5,United Arab Emirates,7,Oman,3,-0.5,-0.5
398,-1.8308080808080813,-0.6963636363636372,-1.3340909090909134,-1.6210909090909125,-0.03793780193236692,0.06144413685406036,-3.843434343434346,2.29738562091503,0.18390616475722865,1.1841211194632013,-4.027272727272731,-1.1176470588235308,0.0,0.0,Hong Kong,10,Oman,4,0.22222222222222227,0.0
399,2.339467567178758,8.55,0.4012917098877198,3.0400000000000036,0.10444509735313486,0.27222532848755937,4.214098331985223,3.125,0.8343856978672868,1.744359614349337,1.4766062566950273,-0.7999999999999998,1.0,0.5,England,73,Pakistan,89,-0.11931818181818177,0.0
400,-3.1742160278745644,-7.254385964912283,-2.494076655052268,-6.48947368421053,-0.05040569228554951,-0.05831552706552697,-0.7043650793650791,6.073369565217391,0.18113228843119344,0.648441337220846,-1.0892857142857144,3.8396739130434785,1.0,-0.5,Hong Kong,11,Oman,5,0.0,-0.6666666666666666
401,2.5445269016697587,12.268888888888888,0.5589981447124375,5.488,0.10496600525495466,0.3061224489795918,3.9181110211642256,-2.493730407523513,0.8152545327754481,1.3598101110947969,1.2876616834521828,-4.532915360501566,1.0,0.5454545454545454,England,74,Pakistan,90,-0.10551023549330463,0.33333333333333337
402,1.1894674904383642,10.45,-1.1865842894969107,5.120000000000001,0.14618792281917856,0.2129205254205253,-0.5525773195876305,-5.232954545454547,0.3708441924549568,0.3007821974290552,-1.439999999999996,-4.936363636363634,1.0,2.0,Afghanistan,31,Oman,6,0.16666666666666663,0.6666666666666667
403,-1.7666876788052157,0.42857142857142705,-1.4784880958153597,0.0,0.004000217886805786,0.025510204081632775,2.5802145466315274,-0.19413919413919345,0.4856438651050903,-1.522553212050929,0.9536135386322622,2.723076923076924,1.0,0.0,New Zealand,78,Sri Lanka,68,-0.11194029850746268,0.3333333333333333
404,0.9174603174603178,17.8,0.29999999999999893,10.902857142857146,0.034357635402021934,0.17813610597115762,-7.239558727446351,1.7619047619047628,-0.9443072464214826,0.3079766215424371,-3.3444941448459584,0.6857142857142859,1.0,1.5,Afghanistan,32,Zimbabwe,38,0.3914559721011334,0.6666666666666667
405,-1.4891000927351215,2.8934782608695677,-1.268201268164555,2.330869565217391,0.005195200968221088,-0.025067468979668977,2.2901756990843865,-3.4826839826839837,0.4692611171369485,-0.5765309330674366,0.7573111965984962,-1.3649350649350618,1.0,0.08333333333333326,New Zealand,79,Sri Lanka,69,-0.09653092006033182,0.3333333333333333
406,0.9960144476273491,14.072941176470586,0.28539045958400866,6.629647058823529,0.03996087641567225,0.3094832481544576,-7.067548550520687,2.478260869565215,-0.9363527138663548,0.6206427275331867,-3.220714888826347,0.6782608695652188,1.0,1.3333333333333335,Afghanistan,33,Zimbabwe,39,0.4095394736842105,0.6666666666666667
407,0.3832769645405065,20.950769230769232,-0.4353035987951106,8.503384615384613,0.05391497138498883,0.46598639455782315,3.2470503930167,-3.670329670329668,0.6706128106903524,0.187074829931972,1.0965213503667144,-3.2307692307692326,0.0,-0.18181818181818177,New Zealand,80,Pakistan,91,-0.09289732770745429,0.6666666666666667
408,-1.2473786263878779,-1.896923076923077,-1.1408143857525754,-0.8076923076923075,0.004192286481137823,-0.07248436172677424,-2.290890269151138,-3.752964426877469,-0.4877424368103185,-1.73783897120492,-0.48695652173913473,0.5881422924901152,1.0,0.25,Bangladesh,42,Zimbabwe,40,0.06441525953721075,0.0
409,0.2516556291390728,12.152777777777779,-0.49912807793601655,5.308333333333332,0.05102140498792688,0.28061224489795933,3.2989613126599444,-1.2564102564102555,0.6779556119913819,0.11904761904761862,1.1255757940689577,-1.130769230769232,1.0,-0.25,New Zealand,81,Pakistan,92,-0.10364010989010997,0.3333333333333333
410,-1.2013052919794198,0.25818181818181785,-1.0886418354340783,1.312363636363636,0.003609726142271471,-0.09307745245245247,-2.305262541022035,-10.509999999999998,-0.4781758081813203,-2.303749910970775,-0.526265822784814,-3.2940000000000023,1.0,0.3999999999999999,Bangladesh,43,Zimbabwe,41,0.08690476190476193,0.6666666666666666
411,-0.793351750373624,6.280769230769231,-0.8620125900095159,4.086923076923077,0.012891429739869972,0.09020398986553602,-2.8897031539888687,-12.790281329923275,-0.5214296388388959,-2.044204441111429,-0.8592022263450856,-5.051662404092073,0.0,0.5,Bangladesh,44,Zimbabwe,42,0.10833806012478728,0.6666666666666666
412,0.5393556989301658,17.208333333333336,-0.29278099703630645,8.650000000000002,0.05274725284737484,0.2298103395533803,3.0573210573210545,-5.460526315789473,0.6639471216113844,-0.40167303670584786,0.954669268954996,-3.1736842105263143,1.0,-0.15384615384615385,New Zealand,82,Pakistan,93,-0.09091519055287167,0.3333333333333333
413,-0.9030784292396383,6.213903743315509,-0.8516958555422658,4.328342245989306,0.00548420427555459,0.030417713012414655,-2.694073264464265,-6.5882352941176485,-0.47206757318764936,-0.2711067095815798,-0.8360504883122415,-4.328342245989306,0.0,0.2857142857142858,Bangladesh,45,Zimbabwe,43,0.08225108225108224,0.3333333333333333
414,-1.9312358504538452,4.270000000000003,-2.5106785434695302,1.9199999999999964,0.07171001276221449,0.1287587752395328,-1.644668008048292,-5.803508771929824,-0.12759442162594503,-0.31057877696533165,-1.001287726358158,-3.8715789473684206,0.0,0.0,Australia,76,India,57,-0.029166666666666674,0.6666666666666666
415,-2.459441725674605,-6.859649122807017,-2.8227615714793552,-4.842105263157899,0.06550306300150528,-0.03653278874517799,-1.18021917808219,9.63333333333333,-0.10229461216127067,0.8267500548606526,-0.6930575342465852,4.920000000000004,0.0,-0.09999999999999998,Australia,77,India,58,-0.04385964912280704,0.0
416,-3.222909636295462,0.5909090909090899,-0.3754218222722159,3.9083916083916077,-0.18547683722669359,-0.31296135302077116,-5.880475456746641,0.2897727272727266,-1.2031256620669186,-2.2147100157067445,-2.081774158045345,5.6931818181818175,1.0,0.0,Hong Kong,12,Scotland,20,0.2296650717703349,0.0
417,-2.8472003141451836,-8.455337690631811,-3.046858215362504,-6.896732026143795,0.060542815876453236,0.028679400782942288,-0.878327887900479,27.996376811594207,-0.08405543809046101,2.195332678525954,-0.496647994073105,14.76521739130435,0.0,-0.18181818181818177,Australia,78,India,59,-0.05810568741603228,-0.6666666666666666
418,-2.168568920105356,9.472049689440992,0.25996488147497665,8.161490683229815,-0.1616742903230617,-0.10291943828529204,-6.915266106442576,-5.099071207430342,-1.2442095495200434,-1.7240415983274149,-2.8705882352941208,-0.44767801857585177,0.0,0.5,Hong Kong,13,Scotland,21,0.2833333333333334,0.3333333333333333
419,-3.914598842018197,-5.043137254901961,-2.118610421836231,-1.661176470588238,-0.09338671004241143,-0.14095178751578943,12.745492371705964,15.357142857142858,1.0378032848572225,0.8904689672607757,7.476074895977809,10.585714285714285,0.0,-0.5,United Arab Emirates,8,Netherlands,31,-0.4238095238095238,-0.6666666666666667
420,-2.4013083690503034,-0.09090909090909172,-0.3251071509136061,4.194805194805193,-0.13866309535785945,-0.36791925890273386,8.466525722339675,9.606951871657753,0.13819671289512314,0.14264990328820115,6.062579281183932,7.905882352941175,1.0,0.0,United Arab Emirates,9,Scotland,22,-0.20833333333333331,-0.3333333333333333
421,0.6913937988988721,-5.3886554621848735,-1.135844682700661,-5.8235294117647065,0.10544422893129675,0.03274298225037153,4.208333333333334,3.2537878787878807,0.9946134946134908,0.8858845780553963,1.626086956521748,1.0272727272727282,1.0,0.0,Ireland,34,Papua New Guinea,4,-0.12121212121212122,-0.6666666666666666
422,3.7259615384615383,-1.8194444444444446,2.685576923076929,-2.3166666666666664,0.0517691960760193,0.05267873601252256,3.0393882556629634,-0.15000000000000036,0.5404508795651788,0.8565500889152338,1.5648824123503182,-1.8600000000000003,0.0,0.5,Ireland,35,Papua New Guinea,5,0.05882352941176472,0.0
423,4.403777619387025,39.035714285714285,2.768791365441408,22.680000000000003,0.046650588262468595,0.3174603174603174,2.242222222222221,-19.625000000000004,0.31471961213181476,-1.396322351466182,1.0581587301587323,-9.85,0.0,0.16666666666666674,India,60,Sri Lanka,70,-0.009457135838860209,1.0
424,3.8975903614457827,9.317135549872123,2.442520080321292,5.547314578005115,0.04284002775527466,0.1346002066704095,2.4460097627426514,-3.003289473684209,0.31557443596247836,-1.0057934111414006,1.2241219207628573,0.005921052631575385,1.0,0.0,India,61,Sri Lanka,71,-0.025000000000000022,0.3333333333333333
425,-3.290694626474444,3.314685314685315,-2.327024901703809,3.4279720279720256,-0.04999127510764575,-0.025575255752557407,10.31415076151918,3.8695652173913047,1.0931150115411512,0.30293676072345566,5.705436668594555,2.73913043478261,0.0,0.0,United Arab Emirates,10,Ireland,36,-0.3206349206349206,0.3333333333333333
426,4.156630304981952,7.704347826086956,2.5281890270901313,2.492608695652173,0.05070743553349214,0.29254745689620093,2.088606901988264,-3.2388888888888907,0.255965534749822,-1.7369173198184926,1.0761058071297205,1.1066666666666691,1.0,0.125,India,62,Sri Lanka,72,-0.009582082659893798,0.3333333333333333
427,-3.934623893805311,-2.850574712643679,-2.6321681415929294,-0.9043103448275875,-0.07314644518571815,-0.1639376390236252,8.767626459143969,7.7562111801242235,1.0012453916014792,1.170480313337455,4.811439688715942,4.731987577639754,1.0,-0.5,United Arab Emirates,11,Ireland,37,-0.35555555555555557,-0.3333333333333333
